0.487,0.474,0.018
0.516,0.502,0.020
0.540,0.530,0.018
0.560,0.557,0.021
0.583,0.575,0.023
0.600,0.593,0.028
0.615,0.609,0.031
0.623,0.617,0.035
0.631,0.622,0.033
0.630,0.638,0.028
0.629,0.648,0.026
0.630,0.651,0.031
0.636,0.649,0.033
0.642,0.650,0.036
0.652,0.656,0.033
0.665,0.666,0.029
0.680,0.679,0.033
0.706,0.686,0.034
0.728,0.706,0.032
0.747,0.735,0.024
0.765,0.772,0.023
0.784,0.803,0.029
0.807,0.832,0.031
0.830,0.867,0.038
0.852,0.894,0.046
0.871,0.920,0.054
0.882,0.932,0.066
0.885,0.921,0.071
0.878,0.906,0.062
0.868,0.899,0.045
0.860,0.885,0.038
0.855,0.869,0.039
0.843,0.864,0.055
0.843,0.849,0.053
0.848,0.841,0.039
0.849,0.842,0.032
0.851,0.845,0.029
0.851,0.848,0.033
0.839,0.847,0.051
0.837,0.834,0.041
0.829,0.823,0.027
0.818,0.809,0.020
0.806,0.789,0.020
0.788,0.772,0.032
0.771,0.754,0.043
0.761,0.736,0.037
0.750,0.722,0.033
0.740,0.713,0.033
0.728,0.706,0.040
0.706,0.689,0.060
0.696,0.660,0.052
0.673,0.641,0.039
0.643,0.613,0.038
0.615,0.571,0.037
0.582,0.534,0.035
0.549,0.494,0.031
0.515,0.456,0.028
0.482,0.420,0.024
0.457,0.394,0.017
0.442,0.378,0.013
0.439,0.376,0.011
0.444,0.388,0.010
0.458,0.410,0.007
0.470,0.453,0.024
0.496,0.492,0.034
0.524,0.526,0.034
0.549,0.566,0.027
0.571,0.590,0.019
0.590,0.606,0.014
0.606,0.612,0.014
0.619,0.612,0.019
0.628,0.609,0.029
0.630,0.604,0.036
0.625,0.600,0.041
0.616,0.590,0.043
0.604,0.585,0.040
0.592,0.573,0.036
0.580,0.559,0.033
0.571,0.547,0.030
0.567,0.537,0.026
0.567,0.537,0.024
0.570,0.538,0.023
0.578,0.548,0.024
0.586,0.557,0.028
0.598,0.567,0.030
0.609,0.579,0.034
0.622,0.590,0.038
0.637,0.604,0.043
0.655,0.619,0.045
0.672,0.634,0.047
0.685,0.643,0.047
0.691,0.650,0.044
0.692,0.651,0.039
0.691,0.645,0.033
0.684,0.640,0.031
0.678,0.630,0.029
0.671,0.623,0.030
0.664,0.617,0.032
0.657,0.614,0.035
0.652,0.612,0.038
0.648,0.612,0.039
0.646,0.610,0.040
0.646,0.615,0.041
0.649,0.619,0.044
0.654,0.626,0.044
0.662,0.635,0.044
0.667,0.639,0.041
0.672,0.646,0.039
0.678,0.645,0.037
0.682,0.647,0.035
0.686,0.648,0.035
0.691,0.650,0.034
0.697,0.651,0.033
0.701,0.652,0.031
0.704,0.653,0.029
0.707,0.656,0.029
0.707,0.657,0.030
0.704,0.652,0.030
0.697,0.647,0.030
0.687,0.642,0.030
0.680,0.636,0.030
0.670,0.633,0.031
0.662,0.627,0.031
0.657,0.622,0.027
0.656,0.623,0.021
0.656,0.621,0.028
0.664,0.622,0.031
0.672,0.625,0.031
0.679,0.633,0.032
0.684,0.640,0.034
0.687,0.650,0.035
0.692,0.659,0.034
0.698,0.670,0.034
0.703,0.678,0.040
0.708,0.679,0.047
0.712,0.679,0.047
0.711,0.672,0.045
0.706,0.664,0.041
0.700,0.652,0.039
0.694,0.642,0.039
0.687,0.633,0.040
0.682,0.629,0.041
0.676,0.623,0.040
0.674,0.622,0.034
0.674,0.621,0.028
0.675,0.623,0.027
0.680,0.634,0.028
0.674,0.638,0.046
0.679,0.651,0.050
0.686,0.652,0.044
0.692,0.658,0.035
0.698,0.662,0.030
0.703,0.667,0.030
0.716,0.676,0.028
0.725,0.689,0.034
0.734,0.704,0.044
0.738,0.719,0.054
0.741,0.726,0.061
0.741,0.735,0.054
0.739,0.738,0.049
0.737,0.737,0.045
0.736,0.736,0.044
0.736,0.734,0.044
0.742,0.736,0.040
0.750,0.737,0.036
0.755,0.746,0.035
0.766,0.752,0.027
0.772,0.763,0.024
0.777,0.770,0.026
0.762,0.778,0.055
0.761,0.796,0.068
0.783,0.787,0.049
0.800,0.787,0.032
0.804,0.790,0.036
0.805,0.788,0.047
0.807,0.786,0.048
0.807,0.783,0.047
0.798,0.778,0.047
0.783,0.774,0.048
0.768,0.769,0.048
0.754,0.763,0.048
0.742,0.756,0.048
0.733,0.747,0.048
0.725,0.737,0.047
0.720,0.726,0.046
0.716,0.719,0.041
0.709,0.710,0.036
0.703,0.701,0.030
0.694,0.691,0.023
0.682,0.684,0.019
0.670,0.675,0.017
0.661,0.672,0.016
0.655,0.667,0.018
0.650,0.671,0.022
0.650,0.662,0.028
0.646,0.660,0.035
0.640,0.657,0.038
0.635,0.648,0.039
0.629,0.641,0.037
0.623,0.635,0.034
0.619,0.626,0.030
0.619,0.621,0.029
0.621,0.623,0.028
0.623,0.619,0.026
0.624,0.617,0.022
0.624,0.617,0.018
0.621,0.610,0.011
0.619,0.609,0.004
0.619,0.608,0.004
0.619,0.608,0.008
0.616,0.609,0.013
0.609,0.607,0.014
0.599,0.598,0.013
0.580,0.577,0.008
0.556,0.557,0.006
0.531,0.531,0.003
0.502,0.499,-0.000
0.473,0.466,-0.002
0.444,0.434,-0.004
0.419,0.405,-0.005
0.400,0.384,-0.005
0.388,0.371,-0.004
0.384,0.369,-0.002
0.385,0.372,-0.000
0.392,0.383,0.002
0.406,0.400,0.003
0.422,0.419,0.004
0.440,0.439,0.004
0.455,0.454,0.002
0.466,0.461,-0.001
0.471,0.465,-0.005
0.471,0.461,-0.010
0.467,0.455,-0.013
0.459,0.448,-0.014
0.450,0.436,-0.015
0.439,0.425,-0.015
0.427,0.414,-0.013
0.418,0.400,-0.011
0.410,0.395,-0.009
0.403,0.388,-0.006
0.400,0.384,0.002
0.403,0.386,0.007
0.407,0.386,0.008
0.413,0.390,0.008
0.417,0.392,0.007
0.417,0.392,0.007
0.413,0.389,0.006
0.405,0.382,0.005
0.396,0.372,0.004
0.383,0.358,0.002
0.368,0.341,0.002
0.350,0.324,0.001
0.332,0.310,0.001
0.314,0.289,-0.000
0.295,0.274,-0.000
0.281,0.260,-0.001
0.269,0.245,-0.002
0.259,0.237,-0.003
0.254,0.233,-0.004
0.252,0.231,-0.003
0.253,0.234,-0.003
0.257,0.238,-0.001
0.263,0.245,0.001
0.270,0.252,0.004
0.278,0.259,0.005
0.286,0.266,0.007
0.293,0.272,0.010
0.299,0.277,0.010
0.303,0.285,0.011
0.306,0.287,0.008
0.309,0.289,0.006
0.311,0.294,0.003
0.316,0.299,0.001
0.320,0.304,-0.001
0.327,0.314,-0.003
0.338,0.322,-0.003
0.350,0.338,-0.003
0.365,0.355,-0.001
0.382,0.375,0.001
0.401,0.395,0.002
0.420,0.416,0.004
0.438,0.435,0.004
0.457,0.452,0.006
0.474,0.468,0.006
0.490,0.486,0.008
0.506,0.498,0.012
0.520,0.510,0.014
0.534,0.522,0.015
0.547,0.536,0.016
0.556,0.548,0.017
0.564,0.563,0.017
0.572,0.572,0.017
0.574,0.581,0.017
0.580,0.586,0.015
0.584,0.592,0.014
0.589,0.601,0.012
0.596,0.608,0.011
0.603,0.615,0.008
0.612,0.624,0.007
0.619,0.634,0.007
0.629,0.643,0.010
0.635,0.649,0.012
0.637,0.651,0.014
0.635,0.648,0.015
0.626,0.635,0.016
0.611,0.617,0.016
0.590,0.598,0.016
0.566,0.565,0.015
0.538,0.534,0.014
0.509,0.502,0.012
0.481,0.470,0.008
0.454,0.442,0.004
0.432,0.420,-0.000
0.413,0.403,-0.003
0.400,0.391,-0.006
0.392,0.385,-0.009
0.390,0.386,-0.011
0.393,0.386,-0.011
0.398,0.394,-0.011
0.407,0.400,-0.011
0.414,0.411,-0.010
0.420,0.414,-0.009
0.423,0.420,-0.007
0.422,0.416,-0.006
0.413,0.414,-0.003
0.400,0.405,-0.000
0.383,0.397,0.002
0.364,0.376,0.002
0.341,0.352,0.002
0.320,0.320,0.001
0.300,0.291,-0.000
0.281,0.264,-0.000
0.265,0.244,-0.000
0.252,0.229,-0.001
0.243,0.222,-0.005
0.237,0.221,-0.007
0.234,0.224,-0.011
0.235,0.233,-0.013
0.240,0.241,-0.013
0.250,0.253,-0.011
0.261,0.262,-0.007
0.274,0.273,-0.004
0.289,0.278,-0.001
0.304,0.292,-0.000
0.320,0.304,0.001
0.337,0.319,0.002
0.355,0.338,0.002
0.371,0.357,0.002
0.388,0.377,0.003
0.406,0.399,0.004
0.424,0.419,0.004
0.441,0.437,0.004
0.458,0.454,0.004
0.475,0.469,0.003
0.490,0.483,0.002
0.503,0.493,0.001
0.513,0.503,-0.001
0.526,0.516,-0.005
0.537,0.521,-0.007
0.548,0.538,-0.007
0.551,0.536,-0.004
0.549,0.541,-0.003
0.541,0.526,-0.001
0.525,0.520,0.006
0.513,0.509,0.011
0.500,0.492,0.012
0.487,0.478,0.012
0.474,0.461,0.010
0.462,0.449,0.007
0.450,0.434,0.004
0.439,0.426,0.001
0.433,0.416,-0.003
0.429,0.416,-0.005
0.427,0.414,-0.007
0.429,0.416,-0.007
0.432,0.421,-0.006
0.438,0.432,-0.005
0.446,0.441,-0.003
0.452,0.451,-0.002
0.459,0.460,-0.001
0.467,0.469,-0.002
0.476,0.482,-0.003
0.490,0.490,-0.006
0.507,0.504,-0.006
0.524,0.517,-0.009
0.543,0.535,-0.007
0.563,0.547,-0.006
0.582,0.567,-0.005
0.600,0.580,-0.003
0.614,0.596,-0.001
0.623,0.607,-0.000
0.632,0.618,-0.001
0.637,0.624,-0.002
0.637,0.626,-0.003
0.633,0.622,-0.003
0.624,0.616,-0.004
0.613,0.604,-0.003
0.599,0.590,-0.002
0.582,0.572,-0.002
0.559,0.550,-0.002
0.535,0.523,-0.003
0.507,0.501,-0.005
0.480,0.473,-0.010
0.451,0.452,-0.011
0.425,0.428,-0.013
0.402,0.409,-0.015
0.386,0.393,-0.015
0.373,0.383,-0.014
0.366,0.375,-0.012
0.364,0.370,-0.011
0.366,0.372,-0.009
0.371,0.374,-0.009
0.377,0.380,-0.007
0.381,0.384,-0.007
0.384,0.388,-0.006
0.383,0.395,-0.005
0.381,0.397,-0.002
0.379,0.395,-0.000
0.373,0.390,0.004
0.367,0.382,0.007
0.358,0.369,0.011
0.347,0.354,0.012
0.333,0.336,0.012
0.317,0.317,0.010
0.298,0.295,0.007
0.278,0.273,0.003
0.259,0.251,0.001
0.240,0.233,-0.002
0.226,0.217,-0.004
0.217,0.206,-0.005
0.210,0.202,-0.007
0.208,0.202,-0.007
0.208,0.203,-0.009
0.211,0.213,-0.007
0.219,0.220,-0.006
0.228,0.233,-0.006
0.241,0.248,-0.006
0.256,0.262,-0.005
0.272,0.282,-0.004
0.289,0.297,-0.002
0.305,0.311,-0.000
0.321,0.322,0.002
0.334,0.336,0.004
0.346,0.347,0.006
0.355,0.355,0.007
0.363,0.362,0.007
0.366,0.368,0.007
0.366,0.370,0.006
0.364,0.364,0.005
0.357,0.359,0.005
0.347,0.351,0.004
0.335,0.337,0.004
0.321,0.326,0.004
0.308,0.315,0.003
0.299,0.305,0.003
0.295,0.305,0.004
0.298,0.309,0.006
0.307,0.316,0.007
0.319,0.331,0.008
0.338,0.347,0.010
0.363,0.371,0.011
0.391,0.399,0.013
0.423,0.432,0.015
0.455,0.466,0.018
0.488,0.498,0.022
0.520,0.526,0.024
0.550,0.554,0.027
0.576,0.577,0.027
0.598,0.602,0.029
0.615,0.616,0.030
0.628,0.632,0.031
0.637,0.642,0.033
0.643,0.650,0.034
0.647,0.656,0.035
0.650,0.662,0.035
0.651,0.659,0.034
0.651,0.660,0.031
0.649,0.656,0.027
0.650,0.652,0.022
0.650,0.648,0.019
0.651,0.642,0.016
0.650,0.637,0.016
0.649,0.634,0.015
0.646,0.634,0.015
0.639,0.629,0.015
0.632,0.625,0.016
0.623,0.620,0.017
0.615,0.618,0.020
0.608,0.614,0.021
0.602,0.603,0.022
0.596,0.594,0.021
0.588,0.583,0.019
0.579,0.573,0.015
0.566,0.557,0.012
0.550,0.547,0.007
0.533,0.533,0.004
0.518,0.521,0.002
0.504,0.510,0.002
0.492,0.502,0.003
0.483,0.497,0.004
0.476,0.489,0.005
0.474,0.486,0.007
0.474,0.485,0.007
0.475,0.483,0.007
0.476,0.482,0.007
0.480,0.485,0.007
0.484,0.487,0.008
0.489,0.489,0.011
0.493,0.492,0.013
0.497,0.500,0.016
0.499,0.497,0.018
0.497,0.499,0.022
0.489,0.494,0.024
0.477,0.487,0.026
0.464,0.473,0.024
0.449,0.455,0.021
0.433,0.433,0.017
0.418,0.413,0.012
0.406,0.391,0.008
0.397,0.383,0.007
0.391,0.377,0.007
0.388,0.375,0.008
0.387,0.380,0.011
0.387,0.385,0.012
0.388,0.389,0.012
0.391,0.393,0.012
0.397,0.398,0.011
0.403,0.401,0.011
0.406,0.402,0.012
0.410,0.400,0.014
0.413,0.401,0.016
0.413,0.399,0.018
0.411,0.398,0.020
0.407,0.398,0.020
0.403,0.397,0.019
0.399,0.393,0.017
0.396,0.395,0.015
0.397,0.399,0.014
0.399,0.404,0.014
0.401,0.410,0.015
0.405,0.413,0.015
0.409,0.415,0.016
0.411,0.414,0.017
0.413,0.411,0.016
0.414,0.406,0.014
0.410,0.401,0.013
0.407,0.398,0.012
0.403,0.398,0.011
0.399,0.393,0.011
0.392,0.392,0.011
0.386,0.390,0.011
0.380,0.389,0.010
0.373,0.381,0.008
0.365,0.373,0.007
0.356,0.364,0.006
0.348,0.352,0.005
0.339,0.342,0.005
0.332,0.333,0.004
0.323,0.325,0.003
0.318,0.321,0.001
0.314,0.321,0.002
0.313,0.321,0.002
0.313,0.324,0.004
0.314,0.326,0.006
0.316,0.331,0.010
0.319,0.328,0.013
0.320,0.332,0.015
0.322,0.328,0.016
0.323,0.327,0.017
0.322,0.322,0.018
0.319,0.316,0.016
0.315,0.308,0.014
0.307,0.301,0.013
0.298,0.295,0.011
0.288,0.285,0.007
0.276,0.277,0.006
0.268,0.270,0.005
0.258,0.266,0.004
0.250,0.257,0.003
0.243,0.250,0.002
0.237,0.244,0.002
0.231,0.234,0.002
0.227,0.228,0.002
0.222,0.228,0.002
0.222,0.228,0.004
0.225,0.232,0.007
0.231,0.240,0.010
0.239,0.245,0.014
0.249,0.258,0.016
0.257,0.264,0.017
0.265,0.265,0.018
0.268,0.262,0.017
0.267,0.259,0.015
0.261,0.250,0.013
0.252,0.238,0.010
0.236,0.228,0.007
0.232,0.200,0.002
0.208,0.201,-0.000
0.198,0.173,-0.003
0.182,0.168,-0.005
0.170,0.159,-0.006
0.159,0.151,-0.006
0.153,0.150,-0.006
0.150,0.145,-0.006
0.149,0.151,-0.006
0.153,0.154,-0.006
0.161,0.162,-0.006
0.172,0.172,-0.006
0.186,0.187,-0.004
0.201,0.200,-0.002
0.215,0.213,0.001
0.226,0.228,0.004
0.235,0.234,0.008
0.236,0.238,0.012
0.236,0.237,0.015
0.232,0.229,0.016
0.223,0.222,0.016
0.215,0.210,0.016
0.204,0.198,0.015
0.194,0.189,0.015
0.186,0.182,0.014
0.178,0.176,0.014
0.174,0.171,0.014
0.170,0.167,0.013
0.167,0.167,0.012
0.166,0.165,0.010
0.166,0.165,0.006
0.167,0.166,0.004
0.168,0.167,0.002
0.170,0.169,0.001
0.172,0.172,0.001
0.174,0.173,0.002
0.177,0.176,0.004
0.183,0.179,0.006
0.186,0.182,0.007
0.190,0.184,0.006
0.192,0.186,0.005
0.195,0.188,0.004
0.198,0.191,0.002
0.199,0.194,0.002
0.201,0.195,0.003
0.202,0.198,0.003
0.204,0.198,0.004
0.206,0.198,0.005
0.208,0.198,0.005
0.210,0.196,0.004
0.209,0.196,0.003
0.208,0.196,0.001
0.207,0.196,-0.001
0.206,0.196,-0.001
0.204,0.195,-0.001
0.199,0.194,-0.000
0.195,0.192,0.001
0.192,0.191,0.003
0.189,0.189,0.005
0.186,0.187,0.006
0.183,0.183,0.006
0.182,0.181,0.006
0.178,0.175,0.006
0.175,0.171,0.005
0.172,0.168,0.006
0.169,0.162,0.007
0.164,0.159,0.008
0.159,0.154,0.008
0.152,0.148,0.008
0.144,0.144,0.008
0.139,0.140,0.006
0.134,0.137,0.004
0.129,0.132,0.003
0.129,0.129,0.003
0.129,0.127,0.003
0.132,0.127,0.003
0.135,0.128,0.003
0.141,0.132,0.003
0.148,0.136,0.004
0.153,0.141,0.005
0.155,0.148,0.005
0.158,0.156,0.006
0.160,0.154,0.006
0.161,0.162,0.007
0.165,0.162,0.007
0.168,0.163,0.007
0.172,0.166,0.008
0.177,0.166,0.010
0.181,0.167,0.010
0.185,0.169,0.010
0.186,0.170,0.011
0.186,0.179,0.011
0.188,0.183,0.011
0.191,0.188,0.011
0.197,0.192,0.011
0.199,0.200,0.012
0.203,0.202,0.011
0.207,0.208,0.010
0.212,0.209,0.007
0.218,0.211,0.004
0.220,0.212,0.004
0.225,0.215,0.005
0.225,0.218,0.008
0.225,0.222,0.012
0.225,0.221,0.014
0.222,0.221,0.015
0.215,0.215,0.015
0.206,0.211,0.015
0.195,0.201,0.013
0.185,0.185,0.010
0.171,0.176,0.006
0.160,0.158,0.004
0.149,0.148,0.003
0.139,0.136,0.002
0.129,0.129,0.003
0.121,0.121,0.003
0.115,0.116,0.004
0.107,0.111,0.004
0.101,0.105,0.003
0.096,0.100,0.003
0.092,0.094,0.002
0.091,0.086,0.001
0.090,0.080,0.002
0.091,0.070,0.003
0.089,0.063,0.005
0.088,0.059,0.006
0.083,0.056,0.008
0.078,0.053,0.011
0.069,0.052,0.011
0.060,0.050,0.011
0.048,0.046,0.008
0.034,0.041,0.008
0.021,0.035,0.006
0.004,0.026,0.005
-0.011,0.018,0.004
-0.018,0.008,0.003
-0.023,0.006,0.005
-0.022,0.005,0.007
-0.017,0.004,0.008
-0.015,0.004,0.008
-0.013,0.001,0.006
-0.010,0.001,0.002
-0.005,-0.000,-0.001
0.002,0.001,-0.003
0.007,0.001,-0.004
0.011,0.001,-0.004
0.015,-0.001,-0.003
0.017,-0.001,-0.001
0.016,-0.001,0.001
0.016,-0.003,0.003
0.013,-0.003,0.004
0.009,-0.004,0.003
0.005,-0.001,0.002
0.003,-0.001,0.001
0.001,0.001,-0.001
-0.001,0.002,-0.002
-0.002,0.003,-0.002
-0.002,0.003,-0.002
-0.002,0.002,-0.002
-0.001,0.002,-0.001
0.001,0.001,-0.000
0.002,0.002,-0.000
0.004,0.003,-0.001
0.005,0.002,-0.003
0.005,0.002,-0.005
0.005,0.003,-0.009
0.005,0.003,-0.011
0.005,0.004,-0.012
0.006,0.006,-0.011
0.006,0.005,-0.011
0.006,0.005,-0.010
0.006,0.005,-0.007
0.008,0.007,-0.005
0.015,0.013,-0.003
0.024,0.023,-0.000
0.034,0.034,0.003
0.043,0.043,0.005
0.054,0.054,0.007
0.065,0.065,0.010
0.076,0.075,0.012
0.086,0.086,0.014
0.094,0.093,0.016
0.101,0.100,0.018
0.104,0.104,0.019
0.105,0.105,0.020
0.102,0.101,0.019
0.093,0.094,0.018
0.084,0.084,0.016
0.068,0.069,0.013
0.051,0.051,0.008
0.032,0.032,0.005
0.015,0.013,0.003
0.002,0.001,0.003
-0.002,-0.005,0.006
-0.000,-0.004,0.010
0.002,-0.000,0.012
0.004,0.002,0.011
0.004,0.002,0.007
0.004,0.002,0.004
0.007,0.003,0.001
0.009,0.003,-0.002
0.010,0.004,-0.002
0.008,0.003,-0.001
0.005,0.002,0.001
0.001,0.001,0.004
-0.004,-0.000,0.007
-0.007,-0.000,0.008
-0.010,-0.000,0.008
-0.012,-0.001,0.007
-0.013,-0.003,0.004
-0.013,-0.005,0.003
-0.013,-0.007,0.002
-0.012,-0.007,0.003
-0.010,-0.007,0.004
-0.008,-0.004,0.007
-0.006,-0.003,0.010
-0.006,0.001,0.010
-0.004,0.002,0.010
-0.002,0.004,0.010
-0.000,0.004,0.007
0.001,0.004,0.004
0.003,0.003,0.001
0.004,0.001,-0.001
0.004,-0.001,-0.004
0.003,-0.005,-0.005
0.001,-0.006,-0.006
-0.000,-0.008,-0.006
-0.004,-0.009,-0.005
-0.006,-0.010,-0.004
-0.008,-0.009,-0.003
-0.009,-0.008,-0.002
-0.009,-0.006,-0.001
-0.008,-0.004,0.001
-0.006,-0.001,0.002
-0.005,-0.001,0.005
-0.004,-0.000,0.008
-0.001,0.002,0.013
-0.000,0.003,0.017
0.002,0.005,0.019
0.003,0.006,0.021
0.004,0.006,0.022
0.003,0.005,0.021
0.002,0.003,0.019
0.002,0.003,0.018
0.002,0.003,0.016
0.001,0.001,0.014
-0.001,-0.001,0.012
-0.002,-0.001,0.010
-0.004,-0.001,0.006
-0.004,-0.003,0.004
-0.004,-0.004,0.001
-0.004,-0.004,-0.001
-0.004,-0.005,-0.003
-0.004,-0.008,-0.005
-0.004,-0.008,-0.006
-0.004,-0.007,-0.005
-0.001,-0.006,-0.004
-0.001,-0.004,-0.003
-0.000,-0.003,-0.001
-0.000,-0.001,0.001
0.001,0.001,0.004
0.003,0.002,0.005
0.006,0.003,0.007
0.008,0.004,0.010
0.007,0.004,0.010
0.006,0.004,0.008
0.006,0.005,0.008
0.006,0.005,0.007
0.005,0.004,0.007
0.003,0.003,0.006
0.002,0.001,0.006
0.001,-0.000,0.004
-0.001,-0.003,0.002
-0.004,-0.006,-0.000
-0.005,-0.007,-0.002
-0.005,-0.007,-0.002
-0.005,-0.006,-0.003
-0.005,-0.006,-0.003
-0.006,-0.005,-0.003
-0.006,-0.004,-0.002
-0.004,-0.003,-0.001
-0.004,-0.001,0.001
-0.001,0.001,0.003
0.001,0.002,0.005
0.002,0.002,0.007
0.003,0.002,0.010
0.004,0.003,0.010
0.005,0.004,0.011
0.005,0.004,0.011
0.005,0.004,0.010
0.005,0.004,0.010
0.003,0.002,0.008
0.002,0.001,0.006
-0.000,-0.000,0.004
-0.001,-0.001,0.002
-0.002,-0.003,-0.000
-0.002,-0.004,-0.003
-0.002,-0.005,-0.004
-0.004,-0.005,-0.005
-0.004,-0.006,-0.006
-0.002,-0.006,-0.006
-0.001,-0.005,-0.005
-0.001,-0.005,-0.004
-0.000,-0.003,-0.003
-0.000,-0.003,-0.001
0.001,-0.000,0.001
0.002,0.001,0.002
0.002,0.002,0.003
0.003,0.003,0.004
0.003,0.003,0.005
0.003,0.004,0.006
0.004,0.004,0.006
0.004,0.003,0.006
0.004,0.002,0.005
0.003,0.001,0.004
0.002,-0.000,0.003
0.001,-0.001,0.002
0.001,-0.003,-0.000
-0.001,-0.003,-0.001
-0.001,-0.004,-0.002
-0.001,-0.004,-0.004
-0.002,-0.004,-0.005
-0.002,-0.004,-0.005
-0.001,-0.005,-0.004
-0.001,-0.005,-0.004
-0.000,-0.005,-0.003
-0.000,-0.004,-0.002
-0.000,-0.003,-0.001
-0.000,-0.000,-0.000
0.001,0.001,0.001
0.002,0.001,0.002
0.002,0.002,0.003
0.002,0.003,0.004
0.003,0.003,0.004
0.003,0.003,0.004
0.003,0.002,0.003
0.002,0.002,0.003
0.002,0.001,0.003
0.002,-0.000,0.002
0.001,-0.001,0.001
-0.000,-0.003,-0.001
-0.001,-0.004,-0.002
-0.002,-0.004,-0.003
-0.001,-0.004,-0.004
-0.001,-0.004,-0.004
-0.001,-0.004,-0.004
-0.001,-0.004,-0.003
-0.001,-0.004,-0.003
-0.001,-0.003,-0.002
-0.000,-0.001,-0.001
-0.000,-0.001,-0.000
0.001,-0.000,0.001
0.001,-0.000,0.002
0.002,-0.000,0.003
0.002,0.001,0.003
0.002,0.001,0.003
0.002,0.002,0.003
0.002,0.002,0.003
0.002,0.001,0.003
0.001,0.001,0.003
0.001,0.001,0.002
0.001,-0.000,0.002
-0.000,-0.001,0.001
-0.001,-0.003,-0.000
-0.001,-0.004,-0.001
-0.001,-0.003,-0.002
-0.001,-0.003,-0.003
-0.001,-0.004,-0.003
-0.001,-0.004,-0.003
-0.001,-0.001,-0.003
-0.000,-0.001,-0.002
0.001,-0.001,-0.002
0.001,-0.001,-0.002
0.001,-0.000,-0.001
0.001,-0.000,-0.000
0.002,-0.000,0.001
0.002,-0.000,0.001
0.002,0.001,0.002
0.002,0.001,0.003
0.002,0.001,0.003
0.001,0.001,0.003
0.001,-0.000,0.002
0.001,-0.000,0.002
0.001,-0.001,0.001
-0.000,-0.001,0.001
-0.000,-0.001,-0.000
-0.001,-0.003,-0.001
-0.000,-0.003,-0.001
-0.000,-0.003,-0.002
-0.000,-0.003,-0.002
-0.000,-0.003,-0.003
-0.000,-0.001,-0.003
-0.000,-0.001,-0.002
-0.000,-0.001,-0.001
-0.000,-0.001,-0.001
-0.000,-0.001,-0.000
0.001,-0.000,0.001
0.001,-0.000,0.001
0.001,0.001,0.002
0.001,0.001,0.002
0.001,0.001,0.001
0.001,-0.000,0.001
0.001,-0.000,0.002
0.001,-0.000,0.002
0.001,0.001,0.001
0.001,-0.000,0.001
0.002,-0.001,-0.000
0.001,-0.001,-0.000
0.001,-0.001,-0.001
0.001,-0.001,-0.001
-0.000,-0.003,-0.002
-0.000,-0.004,-0.002
-0.000,-0.003,-0.001
-0.000,-0.003,-0.001
-0.000,-0.003,-0.001
-0.000,-0.003,-0.001
-0.000,-0.001,-0.001
-0.000,-0.001,-0.000
0.001,-0.001,-0.000
0.001,-0.001,-0.000
0.001,-0.000,-0.000
0.002,0.001,0.001
0.001,0.001,0.001
0.001,0.001,0.002
0.001,-0.000,0.001
0.001,-0.000,0.001
0.001,-0.000,0.001
0.001,-0.000,-0.000
0.001,-0.000,-0.000
-0.000,-0.000,-0.001
-0.000,-0.001,-0.001
-0.000,-0.003,-0.002
-0.000,-0.003,-0.002
0.001,-0.003,-0.002
-0.000,-0.003,-0.002
-0.000,-0.003,-0.002
-0.000,-0.003,-0.002
-0.000,-0.003,-0.002
-0.000,-0.003,-0.001
-0.000,-0.001,-0.001
-0.000,-0.001,-0.000
0.001,-0.000,-0.000
0.001,-0.000,-0.000
0.002,-0.000,-0.000
0.002,-0.000,0.001
0.002,-0.000,0.001
0.002,-0.000,-0.000
0.001,-0.000,-0.000
0.001,-0.001,-0.000
0.001,-0.001,-0.000
-0.000,-0.001,-0.000
-0.000,-0.001,-0.001
-0.000,-0.001,-0.001
-0.000,-0.001,-0.001
-0.000,-0.001,-0.001
-0.000,-0.003,-0.001
-0.000,-0.001,-0.001
-0.000,-0.001,-0.000
0.001,-0.001,-0.001
0.001,-0.001,-0.001
0.001,-0.001,-0.001
-0.000,-0.001,-0.000
-0.000,-0.001,-0.000
0.001,-0.000,-0.000
0.001,-0.000,-0.000
0.001,-0.000,0.001
0.001,-0.000,0.001
0.001,-0.000,0.001
0.001,-0.000,0.001
0.001,-0.000,0.001
0.001,-0.000,-0.000
0.001,0.001,0.001
0.001,-0.000,0.001
0.001,-0.000,-0.000
-0.000,-0.000,-0.001
0.001,-0.001,-0.001
0.001,-0.001,-0.001
0.001,-0.001,-0.002
0.001,-0.001,-0.002
0.001,-0.001,-0.002
-0.000,-0.001,-0.001
0.001,-0.001,-0.001
0.001,-0.001,-0.001
0.001,-0.001,-0.000
0.001,-0.001,-0.000
0.001,-0.003,-0.000
0.001,-0.003,-0.000
0.001,-0.001,-0.000
0.002,-0.000,-0.000
0.002,-0.000,0.001
0.002,-0.000,0.002
0.001,0.001,0.002
0.001,-0.000,0.001
0.001,-0.000,0.001
0.001,-0.001,-0.000
0.001,-0.001,-0.000
0.001,-0.001,-0.000
0.001,-0.001,-0.001
0.001,-0.001,-0.000
0.001,-0.001,-0.000
0.001,-0.001,-0.000
-0.000,-0.001,-0.000
-0.000,-0.001,-0.000
-0.000,-0.001,-0.000
-0.000,-0.001,-0.000
0.001,-0.001,-0.000
0.001,-0.001,-0.000
0.001,-0.001,-0.000
0.001,-0.001,-0.000
